commit,file,lineno,code
285b1f5feff504ed2d0647374ac40861ba1d0f2e,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
285b1f5feff504ed2d0647374ac40861ba1d0f2e,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
285b1f5feff504ed2d0647374ac40861ba1d0f2e,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
285b1f5feff504ed2d0647374ac40861ba1d0f2e,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
285b1f5feff504ed2d0647374ac40861ba1d0f2e,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
ea9177217208fdf642ffc54f6b1f6507a199350c,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
ea9177217208fdf642ffc54f6b1f6507a199350c,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
ea9177217208fdf642ffc54f6b1f6507a199350c,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
ea9177217208fdf642ffc54f6b1f6507a199350c,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
ea9177217208fdf642ffc54f6b1f6507a199350c,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
ea9177217208fdf642ffc54f6b1f6507a199350c,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
8df5e31a1993b9ca0cc93eba7ec545f2b7533cf7,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
8df5e31a1993b9ca0cc93eba7ec545f2b7533cf7,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
8df5e31a1993b9ca0cc93eba7ec545f2b7533cf7,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
8df5e31a1993b9ca0cc93eba7ec545f2b7533cf7,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
8df5e31a1993b9ca0cc93eba7ec545f2b7533cf7,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
8df5e31a1993b9ca0cc93eba7ec545f2b7533cf7,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
eb71985d26b5559d99b55d47176d3e31e39bb4bb,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
eb71985d26b5559d99b55d47176d3e31e39bb4bb,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
eb71985d26b5559d99b55d47176d3e31e39bb4bb,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
eb71985d26b5559d99b55d47176d3e31e39bb4bb,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
eb71985d26b5559d99b55d47176d3e31e39bb4bb,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
eb71985d26b5559d99b55d47176d3e31e39bb4bb,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1fa4ec74194647f1eeab8676ebd60bb5f67bc800,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
1fa4ec74194647f1eeab8676ebd60bb5f67bc800,build_old.py,102,"match platform.machine():
        case ""AMD64"" | ""x86_64"":
            machine = ""x86_64""
        case ""arm64"":
            machine = ""arm64""
        case other:
            warnings.warn(""Unexpected platform."")
            machine = other"
1fa4ec74194647f1eeab8676ebd60bb5f67bc800,build_new.py,92,"match platform.system():
        case ""Windows"":
            return ""windows""
        case ""Linux"":
            return ""linux""
        case ""Darwin"":
            return ""macos""
        case _:
            return ""unknown"""
1fa4ec74194647f1eeab8676ebd60bb5f67bc800,build_before_34.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1fa4ec74194647f1eeab8676ebd60bb5f67bc800,build_before_.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
1fa4ec74194647f1eeab8676ebd60bb5f67bc800,build_before_1.py,92,"match (platform.system(), platform.machine()):
        case (""Windows"", _):
            return ""windows""
        case (""Linux"", _):
            return ""linux""
        case (""Darwin"", ""x86_64""):
            return ""macos-x86_64""
        case (""Darwin"", ""arm64""):
            return ""macos-arm64"""
ab767e31f6f50647f554e209684cc60ca45b312f,build_old.py,92,"match platform.system():
        case ""Windows"":
            system = ""windows""
        case ""Linux"":
            system = ""linux""
        case ""Darwin"":
            system = ""macos""
        case other:
            warnings.warn(""Unexpected system."")
            system = other"
